RH and T log,Tue Sep 23 10:13:33 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
25.44,98.03,99.84,0,0,57.29,56.26,0,0
25.56,98.14,99.84,0,0,57.12,56.26,0,0
26.42,98.17,99.84,0,0,57.1,56.26,0,0
27.41,98.15,99.84,0,0,57.12,56.26,0,0
