RH and T log,Thu Aug  7 10:54:01 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
6.98,0,0,0,0,0,0,0,0
20.74,64.31,0,0,0,20.62,0,0,0
26.72,64.27,0,0,0,20.61,0,0,0
28.73,64.26,0,0,0,20.62,0,0,0
