202.26,44.0,0,0,0,0,0,0,0
203.27,44.0,0,0,0,0,0,0,0
203.27,44.0,0,0,0,0,0,0,0
204.27,44.0,0,0,0,0,0,0,0
204.27,44.0,0,0,0,0,0,0,0
205.26,44.0,0,0,0,0,0,0,0
205.27,44.0,0,0,0,0,0,0,0
206.26,44.0,0,0,0,0,0,0,0
206.28,44.0,0,0,0,0,0,0,0
207.26,44.0,0,0,0,0,0,0,0
207.26,44.0,0,0,0,0,0,0,0
208.27,44.0,0,0,0,0,0,0,0
208.27,44.0,0,0,0,0,0,0,0
209.26,44.0,0,0,0,0,0,0,0
209.27,44.0,0,0,0,0,0,0,0
210.29,44.0,0,0,0,0,0,0,0
210.33,44.0,0,0,0,0,0,0,0
211.27,44.0,0,0,0,0,0,0,0
211.27,44.0,0,0,0,0,0,0,0
212.26,44.0,0,0,0,0,0,0,0
212.27,44.0,0,0,0,0,0,0,0
213.27,44.0,0,0,0,0,0,0,0
213.28,44.0,0,0,0,0,0,0,0
214.26,44.0,0,0,0,0,0,0,0
214.26,44.0,0,0,0,0,0,0,0
215.26,44.0,0,0,0,0,0,0,0
215.26,44.0,0,0,0,0,0,0,0
216.26,44.0,0,0,0,0,0,0,0
216.27,44.0,0,0,0,0,0,0,0
217.26,44.0,0,0,0,0,0,0,0
217.28,44.0,0,0,0,0,0,0,0
218.26,44.0,0,0,0,0,0,0,0
218.28,44.0,0,0,0,0,0,0,0
219.26,44.0,0,0,0,0,0,0,0
219.27,44.0,0,0,0,0,0,0,0
220.26,44.0,0,0,0,0,0,0,0
220.28,44.0,0,0,0,0,0,0,0
221.27,44.0,0,0,0,0,0,0,0
221.27,44.0,0,0,0,0,0,0,0
222.26,44.0,0,0,0,0,0,0,0
222.26,44.0,0,0,0,0,0,0,0
223.25,44.0,0,0,0,0,0,0,0
223.26,44.0,0,0,0,0,0,0,0
224.26,44.0,0,0,0,0,0,0,0
224.26,44.0,0,0,0,0,0,0,0
225.28,44.0,0,0,0,0,0,0,0
225.33,44.0,0,0,0,0,0,0,0
226.25,44.0,0,0,0,0,0,0,0
226.26,44.0,0,0,0,0,0,0,0
227.27,44.0,0,0,0,0,0,0,0
227.27,44.0,0,0,0,0,0,0,0
228.26,44.0,0,0,0,0,0,0,0
228.27,44.0,0,0,0,0,0,0,0
229.25,44.0,0,0,0,0,0,0,0
229.25,44.0,0,0,0,0,0,0,0
230.26,44.0,0,0,0,0,0,0,0
230.28,44.0,0,0,0,0,0,0,0
231.25,44.0,0,0,0,0,0,0,0
231.27,44.0,0,0,0,0,0,0,0
232.26,44.0,0,0,0,0,0,0,0
232.28,44.0,0,0,0,0,0,0,0
233.26,44.0,0,0,0,0,0,0,0
233.27,44.0,0,0,0,0,0,0,0
234.26,44.0,0,0,0,0,0,0,0
234.26,44.0,0,0,0,0,0,0,0
235.26,44.0,0,0,0,0,0,0,0
235.27,44.0,0,0,0,0,0,0,0
236.25,44.0,0,0,0,0,0,0,0
236.25,44.0,0,0,0,0,0,0,0
237.25,44.0,0,0,0,0,0,0,0
237.25,44.0,0,0,0,0,0,0,0
238.26,44.0,0,0,0,0,0,0,0
238.26,44.0,0,0,0,0,0,0,0
239.29,44.0,0,0,0,0,0,0,0
239.31,44.0,0,0,0,0,0,0,0
240.25,44.0,0,0,0,0,0,0,0
240.26,44.0,0,0,0,0,0,0,0
241.26,44.0,0,0,0,0,0,0,0
241.27,44.0,0,0,0,0,0,0,0
242.27,44.0,0,0,0,0,0,0,0
242.27,44.0,0,0,0,0,0,0,0
243.26,44.0,0,0,0,0,0,0,0
243.26,44.0,0,0,0,0,0,0,0
244.26,44.0,0,0,0,0,0,0,0
244.27,44.0,0,0,0,0,0,0,0
245.26,44.0,0,0,0,0,0,0,0
245.28,44.0,0,0,0,0,0,0,0
246.26,44.0,0,0,0,0,0,0,0
246.27,44.0,0,0,0,0,0,0,0
247.26,44.0,0,0,0,0,0,0,0
247.27,44.0,0,0,0,0,0,0,0
248.26,44.0,0,0,0,0,0,0,0
248.28,44.0,0,0,0,0,0,0,0
249.27,44.0,0,0,0,0,0,0,0
249.27,44.0,0,0,0,0,0,0,0
250.26,44.0,0,0,0,0,0,0,0
250.27,44.0,0,0,0,0,0,0,0
251.27,44.0,0,0,0,0,0,0,0
251.29,44.0,0,0,0,0,0,0,0
252.25,44.0,0,0,0,0,0,0,0
252.25,44.0,0,0,0,0,0,0,0
253.26,44.0,0,0,0,0,0,0,0
253.27,44.0,0,0,0,0,0,0,0
254.27,44.0,0,0,0,0,0,0,0
254.27,44.0,0,0,0,0,0,0,0
255.29,44.0,0,0,0,0,0,0,0
255.3,44.0,0,0,0,0,0,0,0
256.27,44.0,0,0,0,0,0,0,0
256.27,44.0,0,0,0,0,0,0,0
257.26,44.0,0,0,0,0,0,0,0
257.28,44.0,0,0,0,0,0,0,0
258.27,44.0,0,0,0,0,0,0,0
258.29,44.0,0,0,0,0,0,0,0
259.26,44.0,0,0,0,0,0,0,0
259.27,44.0,0,0,0,0,0,0,0
260.26,44.0,0,0,0,0,0,0,0
260.26,44.0,0,0,0,0,0,0,0
261.27,44.0,0,0,0,0,0,0,0
261.29,44.0,0,0,0,0,0,0,0
262.28,44.0,0,0,0,0,0,0,0
262.29,44.0,0,0,0,0,0,0,0
263.25,44.0,0,0,0,0,0,0,0
263.27,44.0,0,0,0,0,0,0,0
264.25,44.0,0,0,0,0,0,0,0
264.27,44.0,0,0,0,0,0,0,0
265.29,44.0,0,0,0,0,0,0,0
265.3,44.0,0,0,0,0,0,0,0
266.25,44.0,0,0,0,0,0,0,0
266.27,44.0,0,0,0,0,0,0,0
267.28,44.0,0,0,0,0,0,0,0
267.29,44.0,0,0,0,0,0,0,0
268.29,44.0,0,0,0,0,0,0,0
268.31,44.0,0,0,0,0,0,0,0
269.27,44.0,0,0,0,0,0,0,0
269.3,44.0,0,0,0,0,0,0,0
270.27,44.0,0,0,0,0,0,0,0
270.3,44.0,0,0,0,0,0,0,0
271.25,44.0,0,0,0,0,0,0,0
271.29,44.0,0,0,0,0,0,0,0
272.25,44.0,0,0,0,0,0,0,0
272.27,44.0,0,0,0,0,0,0,0
273.25,44.0,0,0,0,0,0,0,0
273.27,44.0,0,0,0,0,0,0,0
274.25,44.0,0,0,0,0,0,0,0
274.25,44.0,0,0,0,0,0,0,0
275.26,44.0,0,0,0,0,0,0,0
275.26,44.0,0,0,0,0,0,0,0
276.25,44.0,0,0,0,0,0,0,0
276.27,44.0,0,0,0,0,0,0,0
277.27,44.0,0,0,0,0,0,0,0
277.29,44.0,0,0,0,0,0,0,0
278.26,44.0,0,0,0,0,0,0,0
278.26,44.0,0,0,0,0,0,0,0
279.26,44.0,0,0,0,0,0,0,0
279.27,44.0,0,0,0,0,0,0,0
280.25,44.0,0,0,0,0,0,0,0
280.27,44.0,0,0,0,0,0,0,0
281.25,44.0,0,0,0,0,0,0,0
281.26,44.0,0,0,0,0,0,0,0
282.25,44.0,0,0,0,0,0,0,0
282.25,44.0,0,0,0,0,0,0,0
283.25,44.0,0,0,0,0,0,0,0
283.27,44.0,0,0,0,0,0,0,0
284.25,44.0,0,0,0,0,0,0,0
284.25,44.0,0,0,0,0,0,0,0
285.27,44.0,0,0,0,0,0,0,0
285.28,44.0,0,0,0,0,0,0,0
286.26,44.0,0,0,0,0,0,0,0
286.28,44.0,0,0,0,0,0,0,0
287.25,44.0,0,0,0,0,0,0,0
287.27,44.0,0,0,0,0,0,0,0
288.29,44.0,0,0,0,0,0,0,0
288.3,44.0,0,0,0,0,0,0,0
289.25,44.0,0,0,0,0,0,0,0
289.25,44.0,0,0,0,0,0,0,0
290.25,44.0,0,0,0,0,0,0,0
290.27,44.0,0,0,0,0,0,0,0
291.27,44.0,0,0,0,0,0,0,0
291.27,44.0,0,0,0,0,0,0,0
292.26,44.0,0,0,0,0,0,0,0
292.28,44.0,0,0,0,0,0,0,0
293.25,44.0,0,0,0,0,0,0,0
293.25,44.0,0,0,0,0,0,0,0
294.26,44.0,0,0,0,0,0,0,0
294.27,44.0,0,0,0,0,0,0,0
295.28,44.0,0,0,0,0,0,0,0
295.29,44.0,0,0,0,0,0,0,0
296.25,44.0,0,0,0,0,0,0,0
296.26,44.0,0,0,0,0,0,0,0
297.27,44.0,0,0,0,0,0,0,0
297.29,44.0,0,0,0,0,0,0,0
298.27,44.0,0,0,0,0,0,0,0
298.27,44.0,0,0,0,0,0,0,0
299.24,44.0,0,0,0,0,0,0,0
299.26,44.0,0,0,0,0,0,0,0
300.29,44.0,0,0,0,0,0,0,0
300.29,44.0,0,0,0,0,0,0,0
301.26,44.0,0,0,0,0,0,0,0
301.28,44.0,0,0,0,0,0,0,0
302.25,44.0,0,0,0,0,0,0,0
302.27,44.0,0,0,0,0,0,0,0
303.24,44.0,0,0,0,0,0,0,0
303.26,44.0,0,0,0,0,0,0,0
304.25,44.0,0,0,0,0,0,0,0
304.25,44.0,0,0,0,0,0,0,0
305.26,44.0,0,0,0,0,0,0,0
305.28,44.0,0,0,0,0,0,0,0
306.27,44.0,0,0,0,0,0,0,0
306.29,44.0,0,0,0,0,0,0,0
307.28,44.0,0,0,0,0,0,0,0
307.29,44.0,0,0,0,0,0,0,0
308.25,44.0,0,0,0,0,0,0,0
308.27,44.0,0,0,0,0,0,0,0
309.25,44.0,0,0,0,0,0,0,0
309.26,44.0,0,0,0,0,0,0,0
310.24,44.0,0,0,0,0,0,0,0
310.24,44.0,0,0,0,0,0,0,0
311.24,44.0,0,0,0,0,0,0,0
311.26,44.0,0,0,0,0,0,0,0
312.26,44.0,0,0,0,0,0,0,0
312.27,44.0,0,0,0,0,0,0,0
313.26,44.0,0,0,0,0,0,0,0
313.28,44.0,0,0,0,0,0,0,0
314.25,44.0,0,0,0,0,0,0,0
314.26,44.0,0,0,0,0,0,0,0
315.29,44.0,0,0,0,0,0,0,0
315.3,44.0,0,0,0,0,0,0,0
316.25,44.0,0,0,0,0,0,0,0
316.26,44.0,0,0,0,0,0,0,0
317.28,44.0,0,0,0,0,0,0,0
317.28,44.0,0,0,0,0,0,0,0
318.25,44.0,0,0,0,0,0,0,0
318.25,44.0,0,0,0,0,0,0,0
319.25,44.0,0,0,0,0,0,0,0
319.26,44.0,0,0,0,0,0,0,0
320.31,44.0,0,0,0,0,0,0,0
320.31,44.0,0,0,0,0,0,0,0
321.24,44.0,0,0,0,0,0,0,0
321.3,44.0,0,0,0,0,0,0,0
322.24,44.0,0,0,0,0,0,0,0
322.3,44.0,0,0,0,0,0,0,0
323.28,44.0,0,0,0,0,0,0,0
323.28,44.0,0,0,0,0,0,0,0
324.3,44.0,0,0,0,0,0,0,0
324.3,44.0,0,0,0,0,0,0,0
325.28,44.0,0,0,0,0,0,0,0
325.28,44.0,0,0,0,0,0,0,0
326.24,44.0,0,0,0,0,0,0,0
326.24,44.0,0,0,0,0,0,0,0
327.24,44.0,0,0,0,0,0,0,0
327.37,44.0,0,0,0,0,0,0,0
328.27,44.0,0,0,0,0,0,0,0
328.29,44.0,0,0,0,0,0,0,0
329.33,44.0,0,0,0,0,0,0,0
329.33,44.0,0,0,0,0,0,0,0
330.31,44.0,0,0,0,0,0,0,0
330.32,44.0,0,0,0,0,0,0,0
331.24,44.0,0,0,0,0,0,0,0
331.24,44.0,0,0,0,0,0,0,0
332.24,44.0,0,0,0,0,0,0,0
332.24,44.0,0,0,0,0,0,0,0
333.24,44.0,0,0,0,0,0,0,0
333.24,44.0,0,0,0,0,0,0,0
334.24,44.0,0,0,0,0,0,0,0
334.24,44.0,0,0,0,0,0,0,0
335.24,44.0,0,0,0,0,0,0,0
335.24,44.0,0,0,0,0,0,0,0
336.24,44.0,0,0,0,0,0,0,0
336.24,44.0,0,0,0,0,0,0,0
337.24,44.0,0,0,0,0,0,0,0
337.24,44.0,0,0,0,0,0,0,0
338.24,44.0,0,0,0,0,0,0,0
338.24,44.0,0,0,0,0,0,0,0
339.24,44.0,0,0,0,0,0,0,0
339.24,44.0,0,0,0,0,0,0,0
340.24,44.0,0,0,0,0,0,0,0
340.24,44.0,0,0,0,0,0,0,0
341.24,44.0,0,0,0,0,0,0,0
341.24,44.0,0,0,0,0,0,0,0
342.24,44.0,0,0,0,0,0,0,0
342.24,44.0,0,0,0,0,0,0,0
343.24,44.0,0,0,0,0,0,0,0
343.24,44.0,0,0,0,0,0,0,0
344.24,44.0,0,0,0,0,0,0,0
344.24,44.0,0,0,0,0,0,0,0
345.24,44.0,0,0,0,0,0,0,0
345.24,44.0,0,0,0,0,0,0,0
346.24,44.0,0,0,0,0,0,0,0
346.24,44.0,0,0,0,0,0,0,0
347.24,44.0,0,0,0,0,0,0,0
347.24,44.0,0,0,0,0,0,0,0
348.24,44.0,0,0,0,0,0,0,0
348.24,44.0,0,0,0,0,0,0,0
349.23,44.0,0,0,0,0,0,0,0
349.24,44.0,0,0,0,0,0,0,0
350.23,44.0,0,0,0,0,0,0,0
350.24,44.0,0,0,0,0,0,0,0
351.23,44.0,0,0,0,0,0,0,0
351.24,44.0,0,0,0,0,0,0,0
352.23,44.0,0,0,0,0,0,0,0
352.24,44.0,0,0,0,0,0,0,0
353.23,44.0,0,0,0,0,0,0,0
353.24,44.0,0,0,0,0,0,0,0
354.23,44.0,0,0,0,0,0,0,0
354.24,44.0,0,0,0,0,0,0,0
355.23,44.0,0,0,0,0,0,0,0
355.24,44.0,0,0,0,0,0,0,0
356.23,44.0,0,0,0,0,0,0,0
356.24,44.0,0,0,0,0,0,0,0
357.23,44.0,0,0,0,0,0,0,0
357.23,44.0,0,0,0,0,0,0,0
358.23,44.0,0,0,0,0,0,0,0
358.23,44.0,0,0,0,0,0,0,0
359.23,44.0,0,0,0,0,0,0,0
359.24,44.0,0,0,0,0,0,0,0
360.23,44.0,0,0,0,0,0,0,0
360.23,44.0,0,0,0,0,0,0,0
361.23,44.0,0,0,0,0,0,0,0
361.23,44.0,0,0,0,0,0,0,0
362.23,44.0,0,0,0,0,0,0,0
362.23,44.0,0,0,0,0,0,0,0
363.23,44.0,0,0,0,0,0,0,0
363.23,44.0,0,0,0,0,0,0,0
364.23,44.0,0,0,0,0,0,0,0
364.23,44.0,0,0,0,0,0,0,0
365.23,44.0,0,0,0,0,0,0,0
365.23,44.0,0,0,0,0,0,0,0
366.23,44.0,0,0,0,0,0,0,0
366.23,44.0,0,0,0,0,0,0,0
367.23,44.0,0,0,0,0,0,0,0
367.23,44.0,0,0,0,0,0,0,0
368.23,44.0,0,0,0,0,0,0,0
368.23,44.0,0,0,0,0,0,0,0
369.23,44.0,0,0,0,0,0,0,0
369.23,44.0,0,0,0,0,0,0,0
370.23,44.0,0,0,0,0,0,0,0
370.23,44.0,0,0,0,0,0,0,0
371.23,44.0,0,0,0,0,0,0,0
371.23,44.0,0,0,0,0,0,0,0
372.23,44.0,0,0,0,0,0,0,0
372.23,44.0,0,0,0,0,0,0,0
373.23,44.0,0,0,0,0,0,0,0
373.23,44.0,0,0,0,0,0,0,0
374.23,44.0,0,0,0,0,0,0,0
374.23,44.0,0,0,0,0,0,0,0
375.23,44.0,0,0,0,0,0,0,0
375.23,44.0,0,0,0,0,0,0,0
376.23,44.0,0,0,0,0,0,0,0
376.23,44.0,0,0,0,0,0,0,0
377.23,44.0,0,0,0,0,0,0,0
377.23,44.0,0,0,0,0,0,0,0
378.23,44.0,0,0,0,0,0,0,0
378.23,44.0,0,0,0,0,0,0,0
379.23,44.0,0,0,0,0,0,0,0
379.23,44.0,0,0,0,0,0,0,0
380.23,44.0,0,0,0,0,0,0,0
380.23,44.0,0,0,0,0,0,0,0
381.23,44.0,0,0,0,0,0,0,0
381.23,44.0,0,0,0,0,0,0,0
382.23,44.0,0,0,0,0,0,0,0
382.23,44.0,0,0,0,0,0,0,0
383.23,44.0,0,0,0,0,0,0,0
383.23,44.0,0,0,0,0,0,0,0
384.23,44.0,0,0,0,0,0,0,0
384.23,44.0,0,0,0,0,0,0,0
385.23,44.0,0,0,0,0,0,0,0
385.23,44.0,0,0,0,0,0,0,0
386.23,44.0,0,0,0,0,0,0,0
386.23,44.0,0,0,0,0,0,0,0
387.23,44.0,0,0,0,0,0,0,0
387.23,44.0,0,0,0,0,0,0,0
388.23,44.0,0,0,0,0,0,0,0
388.23,44.0,0,0,0,0,0,0,0
389.23,44.0,0,0,0,0,0,0,0
389.23,44.0,0,0,0,0,0,0,0
390.23,44.0,0,0,0,0,0,0,0
390.23,44.0,0,0,0,0,0,0,0
391.23,44.0,0,0,0,0,0,0,0
391.23,44.0,0,0,0,0,0,0,0
392.23,44.0,0,0,0,0,0,0,0
392.23,44.0,0,0,0,0,0,0,0
393.23,44.0,0,0,0,0,0,0,0
393.23,44.0,0,0,0,0,0,0,0
394.22,44.0,0,0,0,0,0,0,0
394.23,44.0,0,0,0,0,0,0,0
395.22,44.0,0,0,0,0,0,0,0
395.23,44.0,0,0,0,0,0,0,0
396.22,44.0,0,0,0,0,0,0,0
396.23,44.0,0,0,0,0,0,0,0
397.22,44.0,0,0,0,0,0,0,0
397.23,44.0,0,0,0,0,0,0,0
398.22,44.0,0,0,0,0,0,0,0
398.23,44.0,0,0,0,0,0,0,0
399.22,44.0,0,0,0,0,0,0,0
399.22,44.0,0,0,0,0,0,0,0
400.22,44.0,0,0,0,0,0,0,0
400.22,44.0,0,0,0,0,0,0,0
401.22,44.0,0,0,0,0,0,0,0
401.22,44.0,0,0,0,0,0,0,0
402.22,44.0,0,0,0,0,0,0,0
402.23,44.0,0,0,0,0,0,0,0
403.22,44.0,0,0,0,0,0,0,0
403.22,44.0,0,0,0,0,0,0,0
404.22,44.0,0,0,0,0,0,0,0
404.22,44.0,0,0,0,0,0,0,0
405.23,44.0,0,0,0,0,0,0,0
405.23,44.0,0,0,0,0,0,0,0
406.22,44.0,0,0,0,0,0,0,0
406.23,44.0,0,0,0,0,0,0,0
407.22,44.0,0,0,0,0,0,0,0
407.22,44.0,0,0,0,0,0,0,0
408.22,44.0,0,0,0,0,0,0,0
408.22,44.0,0,0,0,0,0,0,0
409.22,44.0,0,0,0,0,0,0,0
409.22,44.0,0,0,0,0,0,0,0
410.22,44.0,0,0,0,0,0,0,0
410.22,44.0,0,0,0,0,0,0,0
411.22,44.0,0,0,0,0,0,0,0
411.22,44.0,0,0,0,0,0,0,0
412.22,44.0,0,0,0,0,0,0,0
412.22,44.0,0,0,0,0,0,0,0
413.22,44.0,0,0,0,0,0,0,0
413.22,44.0,0,0,0,0,0,0,0
414.22,44.0,0,0,0,0,0,0,0
414.22,44.0,0,0,0,0,0,0,0
415.22,44.0,0,0,0,0,0,0,0
415.22,44.0,0,0,0,0,0,0,0
416.22,44.0,0,0,0,0,0,0,0
416.22,44.0,0,0,0,0,0,0,0
417.22,44.0,0,0,0,0,0,0,0
417.22,44.0,0,0,0,0,0,0,0
418.22,44.0,0,0,0,0,0,0,0
418.22,44.0,0,0,0,0,0,0,0
419.22,44.0,0,0,0,0,0,0,0
419.22,44.0,0,0,0,0,0,0,0
420.27,44.0,0,0,0,0,0,0,0
420.27,44.0,0,0,0,0,0,0,0
421.22,44.0,0,0,0,0,0,0,0
421.22,44.0,0,0,0,0,0,0,0
422.22,44.0,0,0,0,0,0,0,0
422.22,44.0,0,0,0,0,0,0,0
423.22,44.0,0,0,0,0,0,0,0
423.22,44.0,0,0,0,0,0,0,0
424.22,44.0,0,0,0,0,0,0,0
424.22,44.0,0,0,0,0,0,0,0
425.22,44.0,0,0,0,0,0,0,0
425.22,44.0,0,0,0,0,0,0,0
426.21,44.0,0,0,0,0,0,0,0
426.22,44.0,0,0,0,0,0,0,0
427.22,44.0,0,0,0,0,0,0,0
427.22,44.0,0,0,0,0,0,0,0
428.21,44.0,0,0,0,0,0,0,0
428.22,44.0,0,0,0,0,0,0,0
429.21,44.0,0,0,0,0,0,0,0
429.22,44.0,0,0,0,0,0,0,0
430.21,44.0,0,0,0,0,0,0,0
430.22,44.0,0,0,0,0,0,0,0
431.21,44.0,0,0,0,0,0,0,0
431.22,44.0,0,0,0,0,0,0,0
432.21,44.0,0,0,0,0,0,0,0
432.21,44.0,0,0,0,0,0,0,0
433.21,44.0,0,0,0,0,0,0,0
433.21,44.0,0,0,0,0,0,0,0
434.21,44.0,0,0,0,0,0,0,0
434.21,44.0,0,0,0,0,0,0,0
