RH and T log,Thu Aug  7 11:53:34 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
12.97,65.24,0,0,0,20.55,0,0,0
13.49,65.22,0,0,0,20.53,0,0,0
14.48,65.22,0,0,0,20.55,0,0,0
15.72,65.24,0,0,0,20.54,0,0,0
16.47,65.25,0,0,0,20.54,0,0,0
