RH and T log,Thu Aug  7 13:18:09 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
12.88,64.76,0,0,0,21.17,0,0,0
13.49,64.76,0,0,0,21.18,0,0,0
