78.8,44.0,0,0,0,0,0,0,0
79.78,44.0,0,0,0,0,0,0,0
79.78,44.0,0,0,0,0,0,0,0
80.78,44.0,0,0,0,0,0,0,0
80.78,44.0,0,0,0,0,0,0,0
81.77,44.0,0,0,0,0,0,0,0
81.78,44.0,0,0,0,0,0,0,0
82.79,44.0,0,0,0,0,0,0,0
82.79,44.0,0,0,0,0,0,0,0
83.8,44.0,0,0,0,0,0,0,0
83.8,44.0,0,0,0,0,0,0,0
84.78,44.0,0,0,0,0,0,0,0
84.78,44.0,0,0,0,0,0,0,0
85.78,44.0,0,0,0,0,0,0,0
85.79,44.0,0,0,0,0,0,0,0
86.78,44.0,0,0,0,0,0,0,0
86.79,44.0,0,0,0,0,0,0,0
87.78,44.0,0,0,0,0,0,0,0
87.78,44.0,0,0,0,0,0,0,0
88.78,44.0,0,0,0,0,0,0,0
88.78,44.0,0,0,0,0,0,0,0
89.77,44.0,0,0,0,0,0,0,0
89.79,44.0,0,0,0,0,0,0,0
90.78,44.0,0,0,0,0,0,0,0
90.79,44.0,0,0,0,0,0,0,0
91.77,44.0,0,0,0,0,0,0,0
91.79,44.0,0,0,0,0,0,0,0
92.77,44.0,0,0,0,0,0,0,0
92.79,44.0,0,0,0,0,0,0,0
93.79,44.0,0,0,0,0,0,0,0
93.79,44.0,0,0,0,0,0,0,0
94.79,44.0,0,0,0,0,0,0,0
94.81,44.0,0,0,0,0,0,0,0
95.8,44.0,0,0,0,0,0,0,0
95.81,44.0,0,0,0,0,0,0,0
96.77,44.0,0,0,0,0,0,0,0
96.8,44.0,0,0,0,0,0,0,0
97.78,44.0,0,0,0,0,0,0,0
97.81,44.0,0,0,0,0,0,0,0
98.81,44.0,0,0,0,0,0,0,0
98.83,44.0,0,0,0,0,0,0,0
99.82,44.0,0,0,0,0,0,0,0
99.86,44.0,0,0,0,0,0,0,0
100.81,44.0,0,0,0,0,0,0,0
100.81,44.0,0,0,0,0,0,0,0
101.79,44.0,0,0,0,0,0,0,0
101.8,44.0,0,0,0,0,0,0,0
102.79,44.0,0,0,0,0,0,0,0
102.81,44.0,0,0,0,0,0,0,0
103.78,44.0,0,0,0,0,0,0,0
103.8,44.0,0,0,0,0,0,0,0
104.76,44.0,0,0,0,0,0,0,0
104.8,44.0,0,0,0,0,0,0,0
105.8,44.0,0,0,0,0,0,0,0
105.82,44.0,0,0,0,0,0,0,0
106.8,44.0,0,0,0,0,0,0,0
106.82,44.0,0,0,0,0,0,0,0
107.78,44.0,0,0,0,0,0,0,0
107.8,44.0,0,0,0,0,0,0,0
108.79,44.0,0,0,0,0,0,0,0
108.79,44.0,0,0,0,0,0,0,0
109.75,44.0,0,0,0,0,0,0,0
109.8,44.0,0,0,0,0,0,0,0
110.75,44.0,0,0,0,0,0,0,0
110.76,44.0,0,0,0,0,0,0,0
111.75,44.0,0,0,0,0,0,0,0
111.76,44.0,0,0,0,0,0,0,0
112.75,44.0,0,0,0,0,0,0,0
112.75,44.0,0,0,0,0,0,0,0
113.84,44.0,0,0,0,0,0,0,0
113.85,44.0,0,0,0,0,0,0,0
114.75,44.0,0,0,0,0,0,0,0
114.75,44.0,0,0,0,0,0,0,0
115.75,44.0,0,0,0,0,0,0,0
115.75,44.0,0,0,0,0,0,0,0
116.75,44.0,0,0,0,0,0,0,0
116.75,44.0,0,0,0,0,0,0,0
117.75,44.0,0,0,0,0,0,0,0
117.75,44.0,0,0,0,0,0,0,0
118.75,44.0,0,0,0,0,0,0,0
118.75,44.0,0,0,0,0,0,0,0
119.75,44.0,0,0,0,0,0,0,0
119.75,44.0,0,0,0,0,0,0,0
120.75,44.0,0,0,0,0,0,0,0
120.75,44.0,0,0,0,0,0,0,0
121.75,44.0,0,0,0,0,0,0,0
121.81,44.0,0,0,0,0,0,0,0
122.75,44.0,0,0,0,0,0,0,0
122.75,44.0,0,0,0,0,0,0,0
123.75,44.0,0,0,0,0,0,0,0
123.75,44.0,0,0,0,0,0,0,0
124.75,44.0,0,0,0,0,0,0,0
124.75,44.0,0,0,0,0,0,0,0
125.74,44.0,0,0,0,0,0,0,0
125.75,44.0,0,0,0,0,0,0,0
126.74,44.0,0,0,0,0,0,0,0
126.74,44.0,0,0,0,0,0,0,0
127.74,44.0,0,0,0,0,0,0,0
127.74,44.0,0,0,0,0,0,0,0
128.74,44.0,0,0,0,0,0,0,0
128.74,44.0,0,0,0,0,0,0,0
129.74,44.0,0,0,0,0,0,0,0
129.74,44.0,0,0,0,0,0,0,0
130.74,44.0,0,0,0,0,0,0,0
130.74,44.0,0,0,0,0,0,0,0
131.74,44.0,0,0,0,0,0,0,0
131.74,44.0,0,0,0,0,0,0,0
132.74,44.0,0,0,0,0,0,0,0
132.74,44.0,0,0,0,0,0,0,0
133.74,44.0,0,0,0,0,0,0,0
133.74,44.0,0,0,0,0,0,0,0
134.74,44.0,0,0,0,0,0,0,0
134.74,44.0,0,0,0,0,0,0,0
135.74,44.0,0,0,0,0,0,0,0
135.74,44.0,0,0,0,0,0,0,0
136.74,44.0,0,0,0,0,0,0,0
136.74,44.0,0,0,0,0,0,0,0
137.74,44.0,0,0,0,0,0,0,0
137.74,44.0,0,0,0,0,0,0,0
138.74,44.0,0,0,0,0,0,0,0
138.74,44.0,0,0,0,0,0,0,0
139.73,44.0,0,0,0,0,0,0,0
139.74,44.0,0,0,0,0,0,0,0
140.73,44.0,0,0,0,0,0,0,0
140.74,44.0,0,0,0,0,0,0,0
141.73,44.0,0,0,0,0,0,0,0
141.73,44.0,0,0,0,0,0,0,0
142.73,44.0,0,0,0,0,0,0,0
142.73,44.0,0,0,0,0,0,0,0
143.73,44.0,0,0,0,0,0,0,0
143.73,44.0,0,0,0,0,0,0,0
144.73,44.0,0,0,0,0,0,0,0
144.73,44.0,0,0,0,0,0,0,0
145.73,44.0,0,0,0,0,0,0,0
145.73,44.0,0,0,0,0,0,0,0
146.73,44.0,0,0,0,0,0,0,0
146.73,44.0,0,0,0,0,0,0,0
147.73,44.0,0,0,0,0,0,0,0
147.73,44.0,0,0,0,0,0,0,0
148.73,44.0,0,0,0,0,0,0,0
148.73,44.0,0,0,0,0,0,0,0
149.73,44.0,0,0,0,0,0,0,0
149.73,44.0,0,0,0,0,0,0,0
150.73,44.0,0,0,0,0,0,0,0
150.73,44.0,0,0,0,0,0,0,0
151.73,44.0,0,0,0,0,0,0,0
151.73,44.0,0,0,0,0,0,0,0
152.73,44.0,0,0,0,0,0,0,0
152.73,44.0,0,0,0,0,0,0,0
153.73,44.0,0,0,0,0,0,0,0
153.73,44.0,0,0,0,0,0,0,0
154.73,44.0,0,0,0,0,0,0,0
154.73,44.0,0,0,0,0,0,0,0
155.72,44.0,0,0,0,0,0,0,0
155.73,44.0,0,0,0,0,0,0,0
156.72,44.0,0,0,0,0,0,0,0
156.72,44.0,0,0,0,0,0,0,0
157.72,44.0,0,0,0,0,0,0,0
157.72,44.0,0,0,0,0,0,0,0
158.72,44.0,0,0,0,0,0,0,0
158.72,44.0,0,0,0,0,0,0,0
159.72,44.0,0,0,0,0,0,0,0
159.72,44.0,0,0,0,0,0,0,0
160.72,44.0,0,0,0,0,0,0,0
160.72,44.0,0,0,0,0,0,0,0
161.72,44.0,0,0,0,0,0,0,0
161.72,44.0,0,0,0,0,0,0,0
162.72,44.0,0,0,0,0,0,0,0
162.72,44.0,0,0,0,0,0,0,0
163.72,44.0,0,0,0,0,0,0,0
163.72,44.0,0,0,0,0,0,0,0
164.72,44.0,0,0,0,0,0,0,0
164.72,44.0,0,0,0,0,0,0,0
165.72,44.0,0,0,0,0,0,0,0
165.72,44.0,0,0,0,0,0,0,0
166.72,44.0,0,0,0,0,0,0,0
166.72,44.0,0,0,0,0,0,0,0
167.72,44.0,0,0,0,0,0,0,0
167.72,44.0,0,0,0,0,0,0,0
168.72,44.0,0,0,0,0,0,0,0
168.72,44.0,0,0,0,0,0,0,0
169.71,44.0,0,0,0,0,0,0,0
169.72,44.0,0,0,0,0,0,0,0
170.71,44.0,0,0,0,0,0,0,0
170.72,44.0,0,0,0,0,0,0,0
171.71,44.0,0,0,0,0,0,0,0
171.72,44.0,0,0,0,0,0,0,0
172.72,44.0,0,0,0,0,0,0,0
172.72,44.0,0,0,0,0,0,0,0
173.71,44.0,0,0,0,0,0,0,0
173.71,44.0,0,0,0,0,0,0,0
174.71,44.0,0,0,0,0,0,0,0
174.71,44.0,0,0,0,0,0,0,0
175.71,44.0,0,0,0,0,0,0,0
175.71,44.0,0,0,0,0,0,0,0
176.71,44.0,0,0,0,0,0,0,0
176.71,44.0,0,0,0,0,0,0,0
177.71,44.0,0,0,0,0,0,0,0
177.71,44.0,0,0,0,0,0,0,0
178.71,44.0,0,0,0,0,0,0,0
178.71,44.0,0,0,0,0,0,0,0
179.71,44.0,0,0,0,0,0,0,0
179.71,44.0,0,0,0,0,0,0,0
180.71,44.0,0,0,0,0,0,0,0
180.71,44.0,0,0,0,0,0,0,0
181.71,44.0,0,0,0,0,0,0,0
181.71,44.0,0,0,0,0,0,0,0
182.71,44.0,0,0,0,0,0,0,0
182.71,44.0,0,0,0,0,0,0,0
183.71,44.0,0,0,0,0,0,0,0
183.71,44.0,0,0,0,0,0,0,0
184.71,44.0,0,0,0,0,0,0,0
184.71,44.0,0,0,0,0,0,0,0
185.72,44.0,0,0,0,0,0,0,0
185.73,44.0,0,0,0,0,0,0,0
186.7,44.0,0,0,0,0,0,0,0
186.71,44.0,0,0,0,0,0,0,0
187.73,44.0,0,0,0,0,0,0,0
187.73,44.0,0,0,0,0,0,0,0
188.71,44.0,0,0,0,0,0,0,0
188.72,44.0,0,0,0,0,0,0,0
189.72,44.0,0,0,0,0,0,0,0
189.74,44.0,0,0,0,0,0,0,0
190.73,44.0,0,0,0,0,0,0,0
190.75,44.0,0,0,0,0,0,0,0
191.72,44.0,0,0,0,0,0,0,0
191.73,44.0,0,0,0,0,0,0,0
192.74,44.0,0,0,0,0,0,0,0
192.75,44.0,0,0,0,0,0,0,0
193.71,44.0,0,0,0,0,0,0,0
193.73,44.0,0,0,0,0,0,0,0
194.7,44.0,0,0,0,0,0,0,0
194.72,44.0,0,0,0,0,0,0,0
195.71,44.0,0,0,0,0,0,0,0
195.71,44.0,0,0,0,0,0,0,0
196.73,44.0,0,0,0,0,0,0,0
196.76,44.0,0,0,0,0,0,0,0
197.71,44.0,0,0,0,0,0,0,0
197.73,44.0,0,0,0,0,0,0,0
198.74,44.0,0,0,0,0,0,0,0
198.76,44.0,0,0,0,0,0,0,0
199.73,44.0,0,0,0,0,0,0,0
199.74,44.0,0,0,0,0,0,0,0
200.7,44.0,0,0,0,0,0,0,0
200.7,44.0,0,0,0,0,0,0,0
201.73,44.0,0,0,0,0,0,0,0
201.73,44.0,0,0,0,0,0,0,0
202.73,44.0,0,0,0,0,0,0,0
202.73,44.0,0,0,0,0,0,0,0
203.72,44.0,0,0,0,0,0,0,0
203.73,44.0,0,0,0,0,0,0,0
204.71,44.0,0,0,0,0,0,0,0
204.75,44.0,0,0,0,0,0,0,0
205.69,44.0,0,0,0,0,0,0,0
205.69,44.0,0,0,0,0,0,0,0
206.75,44.0,0,0,0,0,0,0,0
206.75,44.0,0,0,0,0,0,0,0
207.69,44.0,0,0,0,0,0,0,0
207.69,44.0,0,0,0,0,0,0,0
208.69,44.0,0,0,0,0,0,0,0
208.69,44.0,0,0,0,0,0,0,0
209.7,44.0,0,0,0,0,0,0,0
209.73,44.0,0,0,0,0,0,0,0
210.69,44.0,0,0,0,0,0,0,0
210.69,44.0,0,0,0,0,0,0,0
211.74,44.0,0,0,0,0,0,0,0
211.74,44.0,0,0,0,0,0,0,0
212.73,44.0,0,0,0,0,0,0,0
212.75,44.0,0,0,0,0,0,0,0
213.69,44.0,0,0,0,0,0,0,0
213.69,44.0,0,0,0,0,0,0,0
214.98,44.0,0,0,0,0,0,0,0
214.98,44.0,0,0,0,0,0,0,0
215.69,44.0,0,0,0,0,0,0,0
215.69,44.0,0,0,0,0,0,0,0
216.69,44.0,0,0,0,0,0,0,0
216.69,44.0,0,0,0,0,0,0,0
217.69,44.0,0,0,0,0,0,0,0
217.69,44.0,0,0,0,0,0,0,0
218.69,44.0,0,0,0,0,0,0,0
218.69,44.0,0,0,0,0,0,0,0
219.69,44.0,0,0,0,0,0,0,0
219.69,44.0,0,0,0,0,0,0,0
220.69,44.0,0,0,0,0,0,0,0
220.69,44.0,0,0,0,0,0,0,0
221.68,44.0,0,0,0,0,0,0,0
221.69,44.0,0,0,0,0,0,0,0
222.69,44.0,0,0,0,0,0,0,0
222.69,44.0,0,0,0,0,0,0,0
223.68,44.0,0,0,0,0,0,0,0
223.69,44.0,0,0,0,0,0,0,0
224.68,44.0,0,0,0,0,0,0,0
224.69,44.0,0,0,0,0,0,0,0
225.68,44.0,0,0,0,0,0,0,0
225.68,44.0,0,0,0,0,0,0,0
226.68,44.0,0,0,0,0,0,0,0
226.68,44.0,0,0,0,0,0,0,0
227.68,44.0,0,0,0,0,0,0,0
227.68,44.0,0,0,0,0,0,0,0
228.68,44.0,0,0,0,0,0,0,0
228.68,44.0,0,0,0,0,0,0,0
229.69,44.0,0,0,0,0,0,0,0
229.7,44.0,0,0,0,0,0,0,0
230.68,44.0,0,0,0,0,0,0,0
230.68,44.0,0,0,0,0,0,0,0
231.68,44.0,0,0,0,0,0,0,0
231.68,44.0,0,0,0,0,0,0,0
232.68,44.0,0,0,0,0,0,0,0
232.68,44.0,0,0,0,0,0,0,0
233.68,44.0,0,0,0,0,0,0,0
233.68,44.0,0,0,0,0,0,0,0
234.68,44.0,0,0,0,0,0,0,0
234.68,44.0,0,0,0,0,0,0,0
235.68,44.0,0,0,0,0,0,0,0
235.68,44.0,0,0,0,0,0,0,0
236.68,44.0,0,0,0,0,0,0,0
236.68,44.0,0,0,0,0,0,0,0
237.68,44.0,0,0,0,0,0,0,0
237.68,44.0,0,0,0,0,0,0,0
238.67,44.0,0,0,0,0,0,0,0
238.68,44.0,0,0,0,0,0,0,0
239.67,44.0,0,0,0,0,0,0,0
239.68,44.0,0,0,0,0,0,0,0
240.67,44.0,0,0,0,0,0,0,0
240.67,44.0,0,0,0,0,0,0,0
241.68,44.0,0,0,0,0,0,0,0
241.68,44.0,0,0,0,0,0,0,0
242.67,44.0,0,0,0,0,0,0,0
242.67,44.0,0,0,0,0,0,0,0
243.67,44.0,0,0,0,0,0,0,0
243.67,44.0,0,0,0,0,0,0,0
244.68,44.0,0,0,0,0,0,0,0
244.68,44.0,0,0,0,0,0,0,0
245.68,44.0,0,0,0,0,0,0,0
245.68,44.0,0,0,0,0,0,0,0
246.67,44.0,0,0,0,0,0,0,0
246.67,44.0,0,0,0,0,0,0,0
247.67,44.0,0,0,0,0,0,0,0
247.67,44.0,0,0,0,0,0,0,0
248.67,44.0,0,0,0,0,0,0,0
248.67,44.0,0,0,0,0,0,0,0
249.67,44.0,0,0,0,0,0,0,0
249.67,44.0,0,0,0,0,0,0,0
250.67,44.0,0,0,0,0,0,0,0
250.67,44.0,0,0,0,0,0,0,0
251.67,44.0,0,0,0,0,0,0,0
251.67,44.0,0,0,0,0,0,0,0
252.67,44.0,0,0,0,0,0,0,0
252.67,44.0,0,0,0,0,0,0,0
253.66,44.0,0,0,0,0,0,0,0
253.67,44.0,0,0,0,0,0,0,0
254.68,44.0,0,0,0,0,0,0,0
254.69,44.0,0,0,0,0,0,0,0
255.68,44.0,0,0,0,0,0,0,0
255.7,44.0,0,0,0,0,0,0,0
257.06,44.0,0,0,0,0,0,0,0
257.06,44.0,0,0,0,0,0,0,0
257.68,44.0,0,0,0,0,0,0,0
257.73,44.0,0,0,0,0,0,0,0
258.66,44.0,0,0,0,0,0,0,0
258.66,44.0,0,0,0,0,0,0,0
259.66,44.0,0,0,0,0,0,0,0
259.66,44.0,0,0,0,0,0,0,0
260.67,44.0,0,0,0,0,0,0,0
260.67,44.0,0,0,0,0,0,0,0
261.67,44.0,0,0,0,0,0,0,0
261.68,44.0,0,0,0,0,0,0,0
262.66,44.0,0,0,0,0,0,0,0
262.69,44.0,0,0,0,0,0,0,0
263.67,44.0,0,0,0,0,0,0,0
263.68,44.0,0,0,0,0,0,0,0
264.66,44.0,0,0,0,0,0,0,0
264.67,44.0,0,0,0,0,0,0,0
265.66,44.0,0,0,0,0,0,0,0
265.67,44.0,0,0,0,0,0,0,0
266.67,44.0,0,0,0,0,0,0,0
266.68,44.0,0,0,0,0,0,0,0
267.66,44.0,0,0,0,0,0,0,0
267.66,44.0,0,0,0,0,0,0,0
268.66,44.0,0,0,0,0,0,0,0
268.67,44.0,0,0,0,0,0,0,0
269.66,44.0,0,0,0,0,0,0,0
269.67,44.0,0,0,0,0,0,0,0
270.66,44.0,0,0,0,0,0,0,0
270.67,44.0,0,0,0,0,0,0,0
271.66,44.0,0,0,0,0,0,0,0
271.67,44.0,0,0,0,0,0,0,0
272.66,44.0,0,0,0,0,0,0,0
272.67,44.0,0,0,0,0,0,0,0
273.66,44.0,0,0,0,0,0,0,0
273.67,44.0,0,0,0,0,0,0,0
274.66,44.0,0,0,0,0,0,0,0
274.67,44.0,0,0,0,0,0,0,0
275.65,44.0,0,0,0,0,0,0,0
275.67,44.0,0,0,0,0,0,0,0
276.66,44.0,0,0,0,0,0,0,0
276.66,44.0,0,0,0,0,0,0,0
277.67,44.0,0,0,0,0,0,0,0
277.7,44.0,0,0,0,0,0,0,0
278.65,44.0,0,0,0,0,0,0,0
278.67,44.0,0,0,0,0,0,0,0
279.66,44.0,0,0,0,0,0,0,0
279.66,44.0,0,0,0,0,0,0,0
280.66,44.0,0,0,0,0,0,0,0
280.68,44.0,0,0,0,0,0,0,0
281.66,44.0,0,0,0,0,0,0,0
281.67,44.0,0,0,0,0,0,0,0
282.65,44.0,0,0,0,0,0,0,0
282.68,44.0,0,0,0,0,0,0,0
283.64,44.0,0,0,0,0,0,0,0
283.65,44.0,0,0,0,0,0,0,0
284.68,44.0,0,0,0,0,0,0,0
284.68,44.0,0,0,0,0,0,0,0
285.65,44.0,0,0,0,0,0,0,0
285.66,44.0,0,0,0,0,0,0,0
286.66,44.0,0,0,0,0,0,0,0
286.68,44.0,0,0,0,0,0,0,0
287.67,44.0,0,0,0,0,0,0,0
287.67,44.0,0,0,0,0,0,0,0
288.67,44.0,0,0,0,0,0,0,0
288.69,44.0,0,0,0,0,0,0,0
289.66,44.0,0,0,0,0,0,0,0
289.67,44.0,0,0,0,0,0,0,0
290.65,44.0,0,0,0,0,0,0,0
290.65,44.0,0,0,0,0,0,0,0
291.66,44.0,0,0,0,0,0,0,0
291.68,44.0,0,0,0,0,0,0,0
292.65,44.0,0,0,0,0,0,0,0
292.67,44.0,0,0,0,0,0,0,0
293.74,44.0,0,0,0,0,0,0,0
293.74,44.0,0,0,0,0,0,0,0
294.67,44.0,0,0,0,0,0,0,0
294.68,44.0,0,0,0,0,0,0,0
295.66,44.0,0,0,0,0,0,0,0
295.68,44.0,0,0,0,0,0,0,0
296.68,44.0,0,0,0,0,0,0,0
296.69,44.0,0,0,0,0,0,0,0
297.67,44.0,0,0,0,0,0,0,0
297.69,44.0,0,0,0,0,0,0,0
298.7,44.0,0,0,0,0,0,0,0
298.7,44.0,0,0,0,0,0,0,0
299.66,44.0,0,0,0,0,0,0,0
299.68,44.0,0,0,0,0,0,0,0
300.69,44.0,0,0,0,0,0,0,0
300.69,44.0,0,0,0,0,0,0,0
301.67,44.0,0,0,0,0,0,0,0
301.67,44.0,0,0,0,0,0,0,0
302.7,44.0,0,0,0,0,0,0,0
302.71,44.0,0,0,0,0,0,0,0
303.65,44.0,0,0,0,0,0,0,0
303.65,44.0,0,0,0,0,0,0,0
304.63,44.0,0,0,0,0,0,0,0
304.63,44.0,0,0,0,0,0,0,0
305.63,44.0,0,0,0,0,0,0,0
305.63,44.0,0,0,0,0,0,0,0
306.63,44.0,0,0,0,0,0,0,0
306.63,44.0,0,0,0,0,0,0,0
307.66,44.0,0,0,0,0,0,0,0
307.66,44.0,0,0,0,0,0,0,0
308.63,44.0,0,0,0,0,0,0,0
308.63,44.0,0,0,0,0,0,0,0
309.69,44.0,0,0,0,0,0,0,0
309.69,44.0,0,0,0,0,0,0,0
310.64,44.0,0,0,0,0,0,0,0
310.65,44.0,0,0,0,0,0,0,0
311.63,44.0,0,0,0,0,0,0,0
311.63,44.0,0,0,0,0,0,0,0
312.78,44.0,0,0,0,0,0,0,0
312.78,44.0,0,0,0,0,0,0,0
313.63,44.0,0,0,0,0,0,0,0
313.63,44.0,0,0,0,0,0,0,0
314.63,44.0,0,0,0,0,0,0,0
314.63,44.0,0,0,0,0,0,0,0
315.63,44.0,0,0,0,0,0,0,0
315.63,44.0,0,0,0,0,0,0,0
316.63,44.0,0,0,0,0,0,0,0
316.63,44.0,0,0,0,0,0,0,0
317.63,44.0,0,0,0,0,0,0,0
317.63,44.0,0,0,0,0,0,0,0
318.62,44.0,0,0,0,0,0,0,0
318.63,44.0,0,0,0,0,0,0,0
319.64,44.0,0,0,0,0,0,0,0
319.65,44.0,0,0,0,0,0,0,0
320.62,44.0,0,0,0,0,0,0,0
320.63,44.0,0,0,0,0,0,0,0
321.62,44.0,0,0,0,0,0,0,0
321.62,44.0,0,0,0,0,0,0,0
322.62,44.0,0,0,0,0,0,0,0
322.62,44.0,0,0,0,0,0,0,0
323.63,44.0,0,0,0,0,0,0,0
323.64,44.0,0,0,0,0,0,0,0
324.65,44.0,0,0,0,0,0,0,0
324.65,44.0,0,0,0,0,0,0,0
325.62,44.0,0,0,0,0,0,0,0
325.62,44.0,0,0,0,0,0,0,0
326.67,44.0,0,0,0,0,0,0,0
326.69,44.0,0,0,0,0,0,0,0
327.62,44.0,0,0,0,0,0,0,0
327.62,44.0,0,0,0,0,0,0,0
328.62,44.0,0,0,0,0,0,0,0
328.62,44.0,0,0,0,0,0,0,0
329.62,44.0,0,0,0,0,0,0,0
329.62,44.0,0,0,0,0,0,0,0
330.66,44.0,0,0,0,0,0,0,0
330.66,44.0,0,0,0,0,0,0,0
331.62,44.0,0,0,0,0,0,0,0
331.62,44.0,0,0,0,0,0,0,0
332.62,44.0,0,0,0,0,0,0,0
332.62,44.0,0,0,0,0,0,0,0
333.62,44.0,0,0,0,0,0,0,0
333.62,44.0,0,0,0,0,0,0,0
334.62,44.0,0,0,0,0,0,0,0
334.62,44.0,0,0,0,0,0,0,0
335.62,44.0,0,0,0,0,0,0,0
335.62,44.0,0,0,0,0,0,0,0
336.62,44.0,0,0,0,0,0,0,0
336.62,44.0,0,0,0,0,0,0,0
337.62,44.0,0,0,0,0,0,0,0
337.62,44.0,0,0,0,0,0,0,0
338.61,44.0,0,0,0,0,0,0,0
338.62,44.0,0,0,0,0,0,0,0
339.61,44.0,0,0,0,0,0,0,0
339.62,44.0,0,0,0,0,0,0,0
340.61,44.0,0,0,0,0,0,0,0
340.61,44.0,0,0,0,0,0,0,0
341.61,44.0,0,0,0,0,0,0,0
341.61,44.0,0,0,0,0,0,0,0
342.61,44.0,0,0,0,0,0,0,0
342.61,44.0,0,0,0,0,0,0,0
343.61,44.0,0,0,0,0,0,0,0
343.61,44.0,0,0,0,0,0,0,0
344.61,44.0,0,0,0,0,0,0,0
344.61,44.0,0,0,0,0,0,0,0
345.61,44.0,0,0,0,0,0,0,0
345.61,44.0,0,0,0,0,0,0,0
346.61,44.0,0,0,0,0,0,0,0
346.61,44.0,0,0,0,0,0,0,0
347.61,44.0,0,0,0,0,0,0,0
347.61,44.0,0,0,0,0,0,0,0
348.61,44.0,0,0,0,0,0,0,0
348.61,44.0,0,0,0,0,0,0,0
349.62,44.0,0,0,0,0,0,0,0
349.62,44.0,0,0,0,0,0,0,0
350.61,44.0,0,0,0,0,0,0,0
350.61,44.0,0,0,0,0,0,0,0
351.61,44.0,0,0,0,0,0,0,0
351.61,44.0,0,0,0,0,0,0,0
352.61,44.0,0,0,0,0,0,0,0
352.61,44.0,0,0,0,0,0,0,0
353.61,44.0,0,0,0,0,0,0,0
353.61,44.0,0,0,0,0,0,0,0
354.61,44.0,0,0,0,0,0,0,0
354.62,44.0,0,0,0,0,0,0,0
355.61,44.0,0,0,0,0,0,0,0
355.62,44.0,0,0,0,0,0,0,0
356.61,44.0,0,0,0,0,0,0,0
356.61,44.0,0,0,0,0,0,0,0
357.61,44.0,0,0,0,0,0,0,0
357.62,44.0,0,0,0,0,0,0,0
358.61,44.0,0,0,0,0,0,0,0
358.62,44.0,0,0,0,0,0,0,0
359.62,44.0,0,0,0,0,0,0,0
359.62,44.0,0,0,0,0,0,0,0
360.62,44.0,0,0,0,0,0,0,0
360.62,44.0,0,0,0,0,0,0,0
361.6,44.0,0,0,0,0,0,0,0
361.6,44.0,0,0,0,0,0,0,0
362.6,44.0,0,0,0,0,0,0,0
362.6,44.0,0,0,0,0,0,0,0
363.6,44.0,0,0,0,0,0,0,0
363.6,44.0,0,0,0,0,0,0,0
364.61,44.0,0,0,0,0,0,0,0
364.61,44.0,0,0,0,0,0,0,0
365.61,44.0,0,0,0,0,0,0,0
365.61,44.0,0,0,0,0,0,0,0
366.61,44.0,0,0,0,0,0,0,0
366.62,44.0,0,0,0,0,0,0,0
367.61,44.0,0,0,0,0,0,0,0
367.64,44.0,0,0,0,0,0,0,0
368.6,44.0,0,0,0,0,0,0,0
368.6,44.0,0,0,0,0,0,0,0
369.6,44.0,0,0,0,0,0,0,0
369.6,44.0,0,0,0,0,0,0,0
