RH and T log,Thu Aug  7 11:21:57 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
23.34,64.43,0,0,0,20.74,0,0,0
23.64,64.43,0,0,0,20.75,0,0,0
24.73,64.43,0,0,0,20.72,0,0,0
25.62,64.45,0,0,0,20.72,0,0,0
26.66,64.48,0,0,0,20.7,0,0,0
27.68,64.51,0,0,0,20.7,0,0,0
