RH and T log,Thu Aug  7 13:17:11 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
12.99,64.61,0,0,0,21.17,0,0,0
13.1,64.64,0,0,0,21.18,0,0,0
14.1,64.58,0,0,0,21.15,0,0,0
15.1,64.6,0,0,0,21.17,0,0,0
