RH and T log,Thu Aug  7 11:15:55 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
7.89,64.13,0,0,0,20.78,0,0,0
8.44,64.13,0,0,0,20.78,0,0,0
