126.58,0,0.0,0,0,0,44.0,0,0
126.64,0,0.0,0,0,0,44.0,0,0
126.71,0,0.0,0,0,0,44.0,0,0
126.81,0,0.0,0,0,0,44.0,0,0
127.42,0,0.0,0,0,0,44.0,0,0
127.42,0,0.0,0,0,0,44.0,0,0
127.48,0,0.0,0,0,0,44.0,0,0
127.55,0,0.0,0,0,0,44.0,0,0
127.56,0,0.0,0,0,0,44.0,0,0
127.64,0,0.0,0,0,0,44.0,0,0
128.44,0,0.0,0,0,0,44.0,0,0
128.46,0,0.0,0,0,0,44.0,0,0
128.47,0,0.0,0,0,0,44.0,0,0
128.47,0,0.0,0,0,0,44.0,0,0
128.47,0,0.0,0,0,0,44.0,0,0
128.47,0,0.0,0,0,0,44.0,0,0
129.56,0,0.0,0,0,0,44.0,0,0
129.57,0,0.0,0,0,0,44.0,0,0
129.63,0,0.0,0,0,0,44.0,0,0
129.69,0,0.0,0,0,0,44.0,0,0
129.71,0,0.0,0,0,0,44.0,0,0
129.86,0,0.0,0,0,0,44.0,0,0
130.44,0,0.0,0,0,0,44.0,0,0
130.45,0,0.0,0,0,0,44.0,0,0
130.52,0,0.0,0,0,0,44.0,0,0
130.59,0,0.0,0,0,0,44.0,0,0
130.6,0,0.0,0,0,0,44.0,0,0
130.72,0,0.0,0,0,0,44.0,0,0
131.48,0,0.0,0,0,0,44.0,0,0
131.55,0,0.0,0,0,0,44.0,0,0
131.56,0,0.0,0,0,0,44.0,0,0
131.65,0,0.0,0,0,0,44.0,0,0
131.82,0,0.0,0,0,0,44.0,0,0
131.83,0,0.0,0,0,0,44.0,0,0
132.43,0,0.0,0,0,0,44.0,0,0
132.52,0,0.0,0,0,0,44.0,0,0
132.53,0,0.0,0,0,0,44.0,0,0
132.59,0,0.0,0,0,0,44.0,0,0
132.76,0,0.0,0,0,0,44.0,0,0
132.76,0,0.0,0,0,0,44.0,0,0
133.42,0,0.0,0,0,0,44.0,0,0
133.48,0,0.0,0,0,0,44.0,0,0
133.49,0,0.0,0,0,0,44.0,0,0
133.65,0,0.0,0,0,0,44.0,0,0
133.72,0,0.0,0,0,0,44.0,0,0
133.72,0,0.0,0,0,0,44.0,0,0
134.41,0,0.0,0,0,0,44.0,0,0
134.57,0,0.0,0,0,0,44.0,0,0
134.58,0,0.0,0,0,0,44.0,0,0
134.65,0,0.0,0,0,0,44.0,0,0
134.65,0,0.0,0,0,0,44.0,0,0
134.72,0,0.0,0,0,0,44.0,0,0
135.58,0,0.0,0,0,0,44.0,0,0
135.65,0,0.0,0,0,0,44.0,0,0
135.66,0,0.0,0,0,0,44.0,0,0
135.74,0,0.0,0,0,0,44.0,0,0
135.75,0,0.0,0,0,0,44.0,0,0
135.87,0,0.0,0,0,0,44.0,0,0
136.47,0,0.0,0,0,0,44.0,0,0
136.58,0,0.0,0,0,0,44.0,0,0
136.59,0,0.0,0,0,0,44.0,0,0
136.65,0,0.0,0,0,0,44.0,0,0
136.71,0,0.0,0,0,0,44.0,0,0
136.72,0,0.0,0,0,0,44.0,0,0
137.46,0,0.0,0,0,0,44.0,0,0
137.53,0,0.0,0,0,0,44.0,0,0
137.53,0,0.0,0,0,0,44.0,0,0
137.59,0,0.0,0,0,0,44.0,0,0
137.61,0,0.0,0,0,0,44.0,0,0
137.76,0,0.0,0,0,0,44.0,0,0
138.43,0,0.0,0,0,0,44.0,0,0
138.5,0,0.0,0,0,0,44.0,0,0
138.51,0,0.0,0,0,0,44.0,0,0
138.68,0,0.0,0,0,0,44.0,0,0
138.69,0,0.0,0,0,0,44.0,0,0
138.75,0,0.0,0,0,0,44.0,0,0
139.42,0,0.0,0,0,0,44.0,0,0
139.46,0,0.0,0,0,0,44.0,0,0
139.63,0,0.0,0,0,0,44.0,0,0
139.64,0,0.0,0,0,0,44.0,0,0
139.76,0,0.0,0,0,0,44.0,0,0
139.76,0,0.0,0,0,0,44.0,0,0
140.45,0,0.0,0,0,0,44.0,0,0
140.46,0,0.0,0,0,0,44.0,0,0
140.63,0,0.0,0,0,0,44.0,0,0
140.71,0,0.0,0,0,0,44.0,0,0
140.71,0,0.0,0,0,0,44.0,0,0
140.78,0,0.0,0,0,0,44.0,0,0
141.47,0,0.0,0,0,0,44.0,0,0
141.58,0,0.0,0,0,0,44.0,0,0
141.64,0,0.0,0,0,0,44.0,0,0
141.65,0,0.0,0,0,0,44.0,0,0
141.71,0,0.0,0,0,0,44.0,0,0
141.87,0,0.0,0,0,0,44.0,0,0
142.53,0,0.0,0,0,0,44.0,0,0
142.54,0,0.0,0,0,0,44.0,0,0
142.6,0,0.0,0,0,0,44.0,0,0
142.67,0,0.0,0,0,0,44.0,0,0
142.8,0,0.0,0,0,0,44.0,0,0
142.84,0,0.0,0,0,0,44.0,0,0
143.43,0,0.0,0,0,0,44.0,0,0
143.51,0,0.0,0,0,0,44.0,0,0
143.52,0,0.0,0,0,0,44.0,0,0
143.59,0,0.0,0,0,0,44.0,0,0
143.76,0,0.0,0,0,0,44.0,0,0
143.77,0,0.0,0,0,0,44.0,0,0
144.55,0,0.0,0,0,0,44.0,0,0
144.56,0,0.0,0,0,0,44.0,0,0
144.62,0,0.0,0,0,0,44.0,0,0
144.69,0,0.0,0,0,0,44.0,0,0
144.69,0,0.0,0,0,0,44.0,0,0
144.85,0,0.0,0,0,0,44.0,0,0
145.59,0,0.0,0,0,0,44.0,0,0
145.63,0,0.0,0,0,0,44.0,0,0
145.68,0,0.0,0,0,0,44.0,0,0
145.8,0,0.0,0,0,0,44.0,0,0
145.9,0,0.0,0,0,0,44.0,0,0
146.0,0,0.0,0,0,0,44.0,0,0
146.43,0,0.0,0,0,0,44.0,0,0
146.45,0,0.0,0,0,0,44.0,0,0
146.59,0,0.0,0,0,0,44.0,0,0
146.6,0,0.0,0,0,0,44.0,0,0
146.66,0,0.0,0,0,0,44.0,0,0
146.67,0,0.0,0,0,0,44.0,0,0
147.5,0,0.0,0,0,0,44.0,0,0
147.6,0,0.0,0,0,0,44.0,0,0
147.61,0,0.0,0,0,0,44.0,0,0
147.67,0,0.0,0,0,0,44.0,0,0
147.74,0,0.0,0,0,0,44.0,0,0
147.84,0,0.0,0,0,0,44.0,0,0
148.44,0,0.0,0,0,0,44.0,0,0
148.48,0,0.0,0,0,0,44.0,0,0
148.51,0,0.0,0,0,0,44.0,0,0
148.58,0,0.0,0,0,0,44.0,0,0
148.59,0,0.0,0,0,0,44.0,0,0
148.67,0,0.0,0,0,0,44.0,0,0
149.45,0,0.0,0,0,0,44.0,0,0
149.46,0,0.0,0,0,0,44.0,0,0
149.52,0,0.0,0,0,0,44.0,0,0
149.7,0,0.0,0,0,0,44.0,0,0
149.76,0,0.0,0,0,0,44.0,0,0
149.77,0,0.0,0,0,0,44.0,0,0
150.4,0,0.0,0,0,0,44.0,0,0
150.46,0,0.0,0,0,0,44.0,0,0
150.47,0,0.0,0,0,0,44.0,0,0
150.64,0,0.0,0,0,0,44.0,0,0
150.71,0,0.0,0,0,0,44.0,0,0
150.72,0,0.0,0,0,0,44.0,0,0
151.51,0,0.0,0,0,0,44.0,0,0
151.52,0,0.0,0,0,0,44.0,0,0
151.58,0,0.0,0,0,0,44.0,0,0
151.59,0,0.0,0,0,0,44.0,0,0
151.66,0,0.0,0,0,0,44.0,0,0
151.66,0,0.0,0,0,0,44.0,0,0
152.44,0,0.0,0,0,0,44.0,0,0
152.5,0,0.0,0,0,0,44.0,0,0
152.5,0,0.0,0,0,0,44.0,0,0
152.56,0,0.0,0,0,0,44.0,0,0
152.58,0,0.0,0,0,0,44.0,0,0
152.74,0,0.0,0,0,0,44.0,0,0
153.45,0,0.0,0,0,0,44.0,0,0
153.52,0,0.0,0,0,0,44.0,0,0
153.53,0,0.0,0,0,0,44.0,0,0
153.59,0,0.0,0,0,0,44.0,0,0
153.7,0,0.0,0,0,0,44.0,0,0
153.7,0,0.0,0,0,0,44.0,0,0
154.42,0,0.0,0,0,0,44.0,0,0
154.44,0,0.0,0,0,0,44.0,0,0
154.54,0,0.0,0,0,0,44.0,0,0
154.71,0,0.0,0,0,0,44.0,0,0
154.72,0,0.0,0,0,0,44.0,0,0
154.73,0,0.0,0,0,0,44.0,0,0
155.47,0,0.0,0,0,0,44.0,0,0
155.48,0,0.0,0,0,0,44.0,0,0
155.55,0,0.0,0,0,0,44.0,0,0
155.62,0,0.0,0,0,0,44.0,0,0
155.63,0,0.0,0,0,0,44.0,0,0
155.75,0,0.0,0,0,0,44.0,0,0
156.44,0,0.0,0,0,0,44.0,0,0
156.51,0,0.0,0,0,0,44.0,0,0
156.51,0,0.0,0,0,0,44.0,0,0
156.57,0,0.0,0,0,0,44.0,0,0
156.71,0,0.0,0,0,0,44.0,0,0
156.76,0,0.0,0,0,0,44.0,0,0
157.45,0,0.0,0,0,0,44.0,0,0
157.46,0,0.0,0,0,0,44.0,0,0
157.51,0,0.0,0,0,0,44.0,0,0
157.52,0,0.0,0,0,0,44.0,0,0
157.67,0,0.0,0,0,0,44.0,0,0
157.67,0,0.0,0,0,0,44.0,0,0
158.44,0,0.0,0,0,0,44.0,0,0
158.45,0,0.0,0,0,0,44.0,0,0
158.61,0,0.0,0,0,0,44.0,0,0
158.67,0,0.0,0,0,0,44.0,0,0
158.74,0,0.0,0,0,0,44.0,0,0
158.75,0,0.0,0,0,0,44.0,0,0
159.52,0,0.0,0,0,0,44.0,0,0
159.58,0,0.0,0,0,0,44.0,0,0
159.64,0,0.0,0,0,0,44.0,0,0
159.64,0,0.0,0,0,0,44.0,0,0
159.8,0,0.0,0,0,0,44.0,0,0
159.8,0,0.0,0,0,0,44.0,0,0
160.45,0,0.0,0,0,0,44.0,0,0
160.51,0,0.0,0,0,0,44.0,0,0
160.52,0,0.0,0,0,0,44.0,0,0
160.53,0,0.0,0,0,0,44.0,0,0
160.69,0,0.0,0,0,0,44.0,0,0
160.71,0,0.0,0,0,0,44.0,0,0
161.44,0,0.0,0,0,0,44.0,0,0
161.5,0,0.0,0,0,0,44.0,0,0
161.51,0,0.0,0,0,0,44.0,0,0
161.53,0,0.0,0,0,0,44.0,0,0
161.67,0,0.0,0,0,0,44.0,0,0
161.68,0,0.0,0,0,0,44.0,0,0
162.42,0,0.0,0,0,0,44.0,0,0
162.43,0,0.0,0,0,0,44.0,0,0
162.59,0,0.0,0,0,0,44.0,0,0
162.66,0,0.0,0,0,0,44.0,0,0
162.73,0,0.0,0,0,0,44.0,0,0
162.78,0,0.0,0,0,0,44.0,0,0
163.48,0,0.0,0,0,0,44.0,0,0
