RH and T log,Thu Aug  7 11:14:18 2025
Time (s),RH1,RH2,RH3,RH4,T1,T2,T3,T4
23.28,64.44,0,0,0,20.67,0,0,0
23.49,64.44,0,0,0,20.71,0,0,0
24.54,64.43,0,0,0,20.68,0,0,0
25.67,64.37,0,0,0,20.71,0,0,0
26.36,64.39,0,0,0,20.7,0,0,0
27.38,64.36,0,0,0,20.7,0,0,0
28.49,64.35,0,0,0,20.68,0,0,0
29.48,64.32,0,0,0,20.69,0,0,0
30.51,64.33,0,0,0,20.71,0,0,0
31.38,64.31,0,0,0,20.74,0,0,0
32.63,64.34,0,0,0,20.7,0,0,0
33.42,64.29,0,0,0,20.72,0,0,0
